tweet_id,timestamp,source,text,rating_numerator,rating_denominator,name,stage,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,retweet_count,favorite_count
687102708889812993,2016-01-13 02:43:46+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Army of water dogs here. None of them know where they're going. Have no real purpose. Aggressive barks. 5/10 for all https://t.co/A88x73TwMN,5,10,None,,https://pbs.twimg.com/media/CYkURJjW8AEamoI.jpg,1,fiddler_crab,0.992069,False,quail,0.0024906,False,rock_crab,0.00151257,False,873,2171
687096057537363968,2016-01-13 02:17:20+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper's New Year's resolution was to become a Hershey's kiss. 11/10 she's super pumped about it https://t.co/D7jYj6vdwC,11,10,None,pupper,https://pbs.twimg.com/media/CYkON6CVAAAPXAc.jpg,1,labrador_retriever,0.4171069999999999,True,chesapeake_bay_retriever,0.34173,True,german_short-haired_pointer,0.177702,True,552,2082
686947101016735744,2016-01-12 16:25:26+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jackson. He was specifically told not to sleep in the fridge. Damn it Jackson. 11/10 would squeeze softly https://t.co/lJs10ZJsgj,11,10,Jackson,,https://pbs.twimg.com/media/CYiGvn-UwAEe4wL.jpg,1,refrigerator,0.799795,False,medicine_chest,0.182538,False,ice_bear,0.00143058,False,2905,8002
686749460672679938,2016-01-12 03:20:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Strange pup here. Easily manipulated. Rather inbred. Sharp for a dog. Appears uncomfortable. 8/10 would still pet https://t.co/nSQrhwbk1V,8,10,None,,https://pbs.twimg.com/media/CYfS75fWAAAllde.jpg,1,cheeseburger,0.643808,False,hotdog,0.201378,False,bagel,0.0638797,False,1321,3205
686730991906516992,2016-01-12 02:06:41+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I just love this picture. 12/10 lovely af https://t.co/Kc84eFNhYU,12,10,None,,https://pbs.twimg.com/media/CYfCMdFWAAA44YA.jpg,1,tibetan_mastiff,0.338812,True,newfoundland,0.180925,True,golden_retriever,0.180023,True,1094,3814
686683045143953408,2016-01-11 22:56:10+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Mona. She's a Yarborough Splishnsplash. Lost body during Nam. 11/10 revolutionary pupper https://t.co/pgD6h0yhgz,11,10,Mona,pupper,https://pbs.twimg.com/media/CYeWlh0WAAADhsj.jpg,1,norwich_terrier,0.100499,True,cocker_spaniel,0.0806711,True,golden_retriever,0.0794062,True,735,2613
686618349602762752,2016-01-11 18:39:05+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Olivia. She just saw an adult wearing crocs. 11/10 poor pupper. No one should witness such a thing https://t.co/yJVTi1DjJc,11,10,Olivia,pupper,https://pbs.twimg.com/media/CYdbvwjWcAEtjYu.jpg,1,rottweiler,0.441331,True,miniature_pinscher,0.23318,True,gordon_setter,0.093582,True,1240,3417
686606069955735556,2016-01-11 17:50:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Horace. He was practicing his levitation, minding his own business when a rogue tennis ball spooked him. 10/10 https://t.co/tB9xYjMyZd",10,10,Horace,,https://pbs.twimg.com/media/CYdQktMWsAEI29_.jpg,1,labrador_retriever,0.3200119999999999,True,ibizan_hound,0.2081719999999999,True,saluki,0.0789747,True,492,1754
686386521809772549,2016-01-11 03:17:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Crimson. He's a Speckled Winnebago. Main passions are air hockey &amp; parkour. 11/10 would pet thoroughly https://t.co/J5aI7SjzDc,11,10,Crimson,,https://pbs.twimg.com/media/CYaI5aaW8AE8Uyk.jpg,1,yorkshire_terrier,0.477704,True,silky_terrier,0.171673,True,australian_terrier,0.088334,True,792,3015
686377065986265092,2016-01-11 02:40:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Birf. He thinks he's gone blind. 10/10 very frightened pupper https://t.co/oDkspjNWYX,10,10,Birf,pupper,https://pbs.twimg.com/media/CYaAS2kUoAINkye.jpg,1,german_shepherd,0.830816,True,leonberg,0.0763252,True,bloodhound,0.0374486,True,516,2053
686358356425093120,2016-01-11 01:25:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Heartwarming scene here. Son reuniting w father after coming home from deployment. Very moving. 10/10 for both pups https://t.co/95JJevQOWW,10,10,None,,https://pbs.twimg.com/media/CYZvRttWYAE_RXc.jpg,1,pug,0.985237,True,bull_mastiff,0.00884062,True,boxer,0.00232143,True,602,2001
686050296934563840,2016-01-10 05:01:51+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Flávio. He's a Macedonian Poppycock. 97% floof. Jubilant af. 11/10 personally I'd pet the hell out of https://t.co/BUyX7isHRg,11,10,Flávio,,https://pbs.twimg.com/media/CYVXBb9WsAAwL3p.jpg,1,pomeranian,0.985789,True,keeshond,0.00408291,True,pekinese,0.00333366,True,664,2066
686034024800862208,2016-01-10 03:57:12+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Your fav crew is back and this time they're embracing cannabis culture. 12/10 for all https://t.co/oSvRDuMm1D,12,10,None,,https://pbs.twimg.com/media/CYVIToGWQAAEZ_y.jpg,1,great_dane,0.23692,True,irish_wolfhound,0.1176079999999999,True,greater_swiss_mountain_dog,0.1039,True,1038,2851
686007916130873345,2016-01-10 02:13:27+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This pupper has a magical eye. 11/10 I can't stop looking at it https://t.co/heAGpKTpPW,11,10,None,pupper,https://pbs.twimg.com/media/CYUwjz-UAAEcdi8.jpg,1,rhodesian_ridgeback,0.885301,True,redbone,0.0423354,True,seat_belt,0.010493,False,366,2285
686003207160610816,2016-01-10 01:54:44+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Hammond. He's a peculiar pup. Loves long walks. Bark barely audible. Too many legs. 3/10 must be rare https://t.co/NOIiRWr5Jf,3,10,Hammond,,https://pbs.twimg.com/media/CYUsRsbWAAAUt4Y.jpg,1,damselfly,0.1907859999999999,False,common_newt,0.0981314,False,whiptail,0.0889582,False,563,1684
685973236358713344,2016-01-09 23:55:38+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Lorelei. She's contemplating her existence and the eventual heat death of the universe. 11/10 very majestic https://t.co/xbUoULOIS8,11,10,Lorelei,,https://pbs.twimg.com/media/CYURBGoWYAAKey3.jpg,1,siberian_husky,0.4506779999999999,True,eskimo_dog,0.430275,True,malamute,0.11859,True,477,1941
685943807276412928,2016-01-09 21:58:42+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is the newly formed pupper a capella group. They're just starting out but I see tons of potential. 8/10 for all https://t.co/wbAcvFoNtn,8,10,None,pupper,https://pbs.twimg.com/ext_tw_video_thumb/685943751555051520/pu/img/rlBvQWaFPUMx1MTi.jpg,1,papillon,0.200812,True,toy_terrier,0.1145119999999999,True,cardigan,0.0945196,True,536,1499
685906723014619143,2016-01-09 19:31:20+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Olive. He's stuck in a sleeve. 9/10 damn it Olive https://t.co/NnLjg6BgyF,9,10,Olive,,https://pbs.twimg.com/media/CYTUhn7WkAEXocW.jpg,1,yorkshire_terrier,0.414963,True,briard,0.0635052,True,pekinese,0.0536822,True,2596,6911
685667379192414208,2016-01-09 03:40:16+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Marty. He has no idea what happened here. Never seen this stuff in his life. 9/10 very suspicious pupper https://t.co/u427woxFpJ,9,10,Marty,pupper,https://pbs.twimg.com/media/CYP62A6WkAAOnL4.jpg,1,sliding_door,0.344526,False,doormat,0.190027,False,washbasin,0.0463264,False,511,2186
685663452032069632,2016-01-09 03:24:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet Brooks. He's confused by the almighty ball of tennis. 12/10 

(vid by @PDolan37) https://t.co/AcVWe39nmM",12,10,Brooks,,https://pbs.twimg.com/ext_tw_video_thumb/685663358637486080/pu/img/3cXSHFZAgJQ_dDCf.jpg,1,chesapeake_bay_retriever,0.171174,True,tennis_ball,0.090644,False,racket,0.0485077,False,1335,2978
685641971164143616,2016-01-09 01:59:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Otis. He just passed a cop while going 61 in a 45. Very nervous pupper. 7/10 https://t.co/jJS8qQeuNO,7,10,Otis,pupper,https://pbs.twimg.com/media/CYPjvFqW8AAgiP2.jpg,1,lakeland_terrier,0.253839,True,airedale,0.2133489999999999,True,three-toed_sloth,0.0838341,False,700,2697
685547936038666240,2016-01-08 19:45:39+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Everybody needs to read this. Jack is our first 14/10. Truly heroic pupper https://t.co/3m6bNGXWnM,14,10,None,pupper,https://pbs.twimg.com/media/CYOONfZW8AA7IOA.jpg,1,web_site,0.923987,False,oscilloscope,0.00971237,False,hand-held_computer,0.00876857,False,14155,30423
685532292383666176,2016-01-08 18:43:29+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","For the last time, WE. DO. NOT. RATE. BULBASAUR. We only rate dogs. Please only send dogs. Thank you ...9/10 https://t.co/GboDG8WhJG",9,10,None,,https://pbs.twimg.com/media/CYN_-6iW8AQhPu2.jpg,1,white_wolf,0.318524,False,dingo,0.215436,False,collie,0.0958052,True,1047,2814
685325112850124800,2016-01-08 05:00:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Tristan do not speak to me with that kind of tone or I will take away the Xbox."" 10/10 https://t.co/VGPH0TfESw",10,10,None,,https://pbs.twimg.com/media/CYLDikFWEAAIy1y.jpg,1,golden_retriever,0.586937,True,labrador_retriever,0.39826,True,kuvasz,0.00540969,True,3590,8688
685321586178670592,2016-01-08 04:46:13+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Rocky. He sleeps like a psychopath. 10/10 quality tongue slip https://t.co/MbgG95mUdu,10,10,Rocky,,https://pbs.twimg.com/media/CYLAWFMWMAEcRzb.jpg,1,boston_bull,0.972483,True,french_bulldog,0.0254692999999999,True,boxer,0.000457544,True,580,2451
685315239903100929,2016-01-08 04:21:00+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",I would like everyone to appreciate this pup's face as much as I do. 11/10 https://t.co/QIe7oxkSNo,11,10,None,,https://pbs.twimg.com/media/CYK6kf0WMAAzP-0.jpg,2,chow,0.4701619999999999,True,pomeranian,0.1596769999999999,True,eskimo_dog,0.105074,True,945,3035
685307451701334016,2016-01-08 03:50:03+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Say hello to Petrick. He's an Altostratus Floofer. Just had a run in with a trash bag. Groovy checkered floor. 11/10 https://t.co/rwW7z1JAOF,11,10,Petrick,floofer,https://pbs.twimg.com/media/CYKzfTTWMAEeTN7.jpg,1,pomeranian,0.963176,True,shetland_sheepdog,0.0194683,True,keeshond,0.00860493,True,397,1929
685268753634967552,2016-01-08 01:16:17+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Hubertson. He's a Carmel Haberdashery. Enjoys long summer days on his boat. Very peaceful pupper. 10/10 https://t.co/vzCl35fKlZ,10,10,Hubertson,pupper,https://pbs.twimg.com/media/CYKQS0xUQAEOptC.jpg,1,pug,0.999044,True,norwegian_elkhound,0.000546586,True,bull_mastiff,0.000235195,True,1078,2844
685198997565345792,2016-01-07 20:39:06+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Alfie. That is his time machine. He's very proud of it. Without him life as we know it would not exist 11/10 https://t.co/530Yfbl5xo,11,10,Alfie,,https://pbs.twimg.com/media/CYJQxvJW8AAkkws.jpg,1,dishwasher,0.8888290000000001,False,stove,0.0134115,False,old_english_sheepdog,0.00967138,True,589,2143
685169283572338688,2016-01-07 18:41:01+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Gerbald. He just found out he's adopted. Poor pupper. Snazzy tongue tho. 11/10 would hold close in time of need https://t.co/UfGkB9Wrud,11,10,Gerbald,pupper,https://pbs.twimg.com/media/CYI10WhWsAAjzii.jpg,1,bernese_mountain_dog,0.975096,True,appenzeller,0.0145781,True,entlebucher,0.00594348,True,1281,3787
684959798585110529,2016-01-07 04:48:36+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jerry. He's a neat dog. No legs (tragic). Has more horns than a dog usually does. Bark is unique af. 5/10 https://t.co/85q7xlplsJ,5,10,Jerry,,https://pbs.twimg.com/media/CYF3TSlWMAAaoG5.jpg,1,llama,0.3796239999999999,False,triceratops,0.162761,False,hog,0.0842515,False,2816,6299
684940049151070208,2016-01-07 03:30:07+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Oreo. She's a photographer and a model. Living a double pupple life. 12/10 such talent much cute would pet https://t.co/zNeLxJeAoL,12,10,Oreo,,https://pbs.twimg.com/media/CYFlVUFWwAAEsWX.jpg,2,border_collie,0.665578,True,collie,0.176846,True,old_english_sheepdog,0.0651747,True,947,2964
684926975086034944,2016-01-07 02:38:10+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Bruiser &amp; Charlie. They are the best of pals. Been through it all together. Both 11/10. 1 like=1 friendship https://t.co/PEXHuvSVD4,11,10,Bruiser,,https://pbs.twimg.com/media/CYFZXdiU0AAc_kw.jpg,1,labrador_retriever,0.769412,True,golden_retriever,0.144893,True,lion,0.0214398,False,417,3226
684914660081053696,2016-01-07 01:49:14+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Hello yes I'll just get one of each color thanks"" 12/10 for all https://t.co/AMDsllQs7a",12,10,None,,https://pbs.twimg.com/media/CYFOP6cWEAAWp-k.jpg,1,shopping_cart,0.46095,False,chow,0.261288,True,labrador_retriever,0.0741938,True,1326,3225
684902183876321280,2016-01-07 00:59:40+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Perry. He's an Augustus Gloopster. Very condescending. Makes up for it with the sneaky tongue slip. 11/10 https://t.co/JVvIrUmTkR,11,10,Perry,,https://pbs.twimg.com/media/CYFC5lmWAAAEIho.jpg,1,pembroke,0.708034,True,cardigan,0.2914469999999999,True,dingo,0.000184561,False,467,1718
684880619965411328,2016-01-06 23:33:58+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Here we have a basking dino pupper. Looks powerful. Occasionally shits eggs. Doesn't want the holidays to end. 5/10 https://t.co/DnNweb5eTO,5,10,None,pupper,https://pbs.twimg.com/media/CYEvSaRWwAAukZ_.jpg,1,clog,0.0811009999999999,False,spindle,0.0669566,False,agama,0.0608837,False,728,1924
684800227459624960,2016-01-06 18:14:31+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Theodore. He's dapper as hell. Probably owns horses. Uses 'summer' as a verb. Often quotes philosophers. 11/10 https://t.co/J3Ld4fRbSy,11,10,Theodore,,https://pbs.twimg.com/media/CYDmK7ZVAAI_ylL.jpg,1,miniature_schnauzer,0.294457,True,norfolk_terrier,0.161885,True,west_highland_white_terrier,0.120992,True,906,2517
684594889858887680,2016-01-06 04:38:35+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""FOR THE LAST TIME I DON'T WANNA PLAY TWISTER ALL THE SPOTS ARE GREY DAMN IT CINDY"" ...10/10 https://t.co/uhQNehTpIu",10,10,None,,https://pbs.twimg.com/media/CYAra7JWsAACPZH.jpg,1,weimaraner,0.948688,True,english_setter,0.0353524,True,brittany_spaniel,0.00387878,True,3171,8195
684567543613382656,2016-01-06 02:49:55+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Bobby. He doesn't give a damn about personal space. Convinced he called shotgun first. 4/10 not the best dog https://t.co/b8XW69gSaU,4,10,Bobby,,https://pbs.twimg.com/media/CYASi6FWQAEQMW2.jpg,1,minibus,0.401942,False,llama,0.229145,False,seat_belt,0.209393,False,1107,2763
684538444857667585,2016-01-06 00:54:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","After watching this video, we've determined that Pippa will be upgraded to a 12/10. Please enjoy https://t.co/IKoRK4yoxV",12,10,None,,https://pbs.twimg.com/ext_tw_video_thumb/684538367950872576/pu/img/kTKOkSU45BS-fpq8.jpg,1,chihuahua,0.702583,True,siamese_cat,0.0682181,False,macaque,0.0433246,False,856,2439
684481074559381504,2016-01-05 21:06:19+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Meet Pippa. She's an Elfin High Feta. Compact af. Easy to transport. Great for vacations. 10/10 would keep in pocket https://t.co/nBtDeZ4yAb,10,10,Pippa,,https://pbs.twimg.com/media/CX_D6AJWwAAnBIw.jpg,1,chihuahua,0.93781,True,pomeranian,0.0203067,True,polecat,0.017357,False,1071,3573
684460069371654144,2016-01-05 19:42:51+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Jeph. He's a Western Sagittarius Dookmarriot. Frightened by leaf. Caught him off guard. 10/10 calm down Jeph https://t.co/bicyOV6lju,10,10,Jeph,,https://pbs.twimg.com/media/CX-wzZEUwAA4ISM.jpg,1,labrador_retriever,0.673691,True,chesapeake_bay_retriever,0.194897,True,american_staffordshire_terrier,0.0594713,True,503,1821
684241637099323392,2016-01-05 05:14:53+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",This is Obi. He got camera shy. 12/10 https://t.co/feiPiq7z94,12,10,Obi,,https://pbs.twimg.com/media/CX7qIcdWcAELJ7N.jpg,1,pembroke,0.508498,True,black-footed_ferret,0.115532,False,weasel,0.0512800999999999,False,2954,7496
684225744407494656,2016-01-05 04:11:44+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Two sneaky puppers were not initially seen, moving the rating to 143/130. Please forgive us. Thank you https://t.co/kRK51Y5ac3",143,130,None,,https://pbs.twimg.com/media/CX7br3HWsAAQ9L1.jpg,2,golden_retriever,0.203249,True,samoyed,0.0679581,True,great_pyrenees,0.0653275,True,184,1149
684222868335505415,2016-01-05 04:00:18+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Someone help the girl is being mugged. Several are distracting her while two steal her shoes. Clever puppers 121/110 https://t.co/1zfnTJLt55,121,110,None,,https://pbs.twimg.com/media/CX7Y_ByWwAEJdUy.jpg,1,soft-coated_wheaten_terrier,0.7911819999999999,True,cocker_spaniel,0.0724441,True,teddy,0.0714865,False,1241,3522
684200372118904832,2016-01-05 02:30:55+00:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Gang of fearless hoofed puppers here. Straight savages. Elevated for extra terror. Front one has killed before 6/10s https://t.co/jkCb25OWfh,6,10,None,,https://pbs.twimg.com/media/CX7EkuHWkAESLZk.jpg,1,llama,0.681347,False,ram,0.120142,False,hog,0.0436858,False,945,1987
